ms_today;input_voltage;temp_mos_max;temp_mos_1;temp_mos_2;temp_mos_3;temp_motor;current_motor;current_in;d_axis_current;q_axis_current;erpm;duty_cycle;amp_hours_used;amp_hours_charged;watt_hours_used;watt_hours_charged;tachometer;tachometer_abs;encoder_position;fault_code;vesc_id;d_axis_voltage;q_axis_voltage;ms_today_setup;amp_hours_setup;amp_hours_charged_setup;watt_hours_setup;watt_hours_charged_setup;battery_level;battery_wh_tot;current_in_setup;current_motor_setup;speed_meters_per_sec;tacho_meters;tacho_abs_meters;num_vescs;ms_today_imu;roll;pitch;yaw;accX;accY;accZ;gyroX;gyroY;gyroZ;gnss_posTime;gnss_lat;gnss_lon;gnss_alt;gnss_gVel;gnss_vVel;gnss_hAcc;gnss_vAcc;
35303073;76.8;23.9;23.9;18.3;18.1;19.3;0;0;0;0;960;0.034;0.0124;0;0.949;0;12987;13015;344.655;0;56;-0.091;1.65;35303043;0.0124;0;0.949;0;0.532;201.135;0;0;0.766;91.086;91.282;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
35303104;76.8;23.9;23.9;18.3;18.1;19.3;0;0;0;0;856;0.028;0.0124;0;0.949;0;12989;13017;112.266;0;56;-0.001;1.389;35303074;0.0124;0;0.949;0;0.533;201.193;0;0;0.673;91.1;91.296;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
35303140;76.8;23.8;23.9;18.3;18.1;19.3;0;0;0;0;751;0.023;0.0124;0;0.949;0;12992;13020;240.626;0;56;-0.072;1.131;35303105;0.0124;0;0.949;0;0.533;201.252;0;0;0.6;91.114;91.31;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
35303171;76.8;23.8;23.8;18.3;18.1;19.4;0;0;0;0;287;0.019;0.0124;0;0.949;0;12992;13020;297;0;56;-0.02;0.939;35303141;0.0124;0;0.949;0;0.533;201.319;0;0;0.527;91.135;91.331;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
35303229;76.8;23.8;23.9;18.3;18.1;19.4;0;0;0;0;234;0.011;0.0124;0;0.949;0;12994;13022;57.6;0;56;-0.178;0.617;35303172;0.0124;0;0.949;0;0.533;201.377;0;0;0.193;91.135;91.331;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
35303250;76.8;23.8;23.8;18.4;18.1;19.5;0;0;0;0;36;0.008;0.0124;0;0.949;0;12994;13022;57.6;0;56;-0.052;0.382;35303230;0.0124;0;0.949;0;0.533;201.472;0;0;0.164;91.149;91.345;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
35303288;76.7;23.8;23.8;18.4;18.2;19.4;0;0;0;0;129;0.004;0.0124;0;0.949;0;12995;13023;118.8;0;56;-0.01;0.247;35303251;0.0124;0;0.949;0;0.533;201.501;0;0;0.024;91.149;91.345;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
35303320;76.7;23.8;23.7;18.3;18;19.4;0;0;0;0;3;0.001;0.0124;0;0.949;0;12995;13023;118.8;0;56;0.021;0.093;35303290;0.0124;0;0.949;0;0.534;201.549;0;0;0.09;91.156;91.352;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
35303353;76.7;23.8;23.8;18.3;18.1;19.2;0;0;0;0;0;-0.002;0.0124;0;0.949;0;12995;13023;118.8;0;56;0.013;-0.035;35303320;0.0124;0;0.949;0;0.534;201.599;0;0;0.002;91.156;91.352;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
35303384;76.8;23.8;23.8;18.3;18.1;19.2;0;0;0;0;0;-0.001;0.0124;0;0.949;0;12995;13023;118.8;0;56;0.029;-0.046;35303354;0.0124;0;0.949;0;0.534;201.651;0;0;0;91.156;91.352;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
35303416;76.7;23.7;23.8;18.3;18.1;19.1;0;0;0;0;0;-0.001;0.0124;0;0.949;0;12995;13023;118.8;0;56;0.019;-0.049;35303384;0.0124;0;0.949;0;0.534;201.696;0;0;0;91.156;91.352;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
35303448;76.8;23.7;23.7;18.2;18;19;0;0;0;0;0;-0.001;0.0124;0;0.949;0;12995;13023;118.8;0;56;0.012;-0.048;35303416;0.0124;0;0.949;0;0.534;201.744;0;0;0;91.156;91.352;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
35303478;76.8;23.7;23.7;18.3;18.1;19.1;0;0;0;0;0;-0.001;0.0124;0;0.949;0;12995;13023;118.8;0;56;0.025;-0.044;35303448;0.0124;0;0.949;0;0.534;201.795;0;0;0;91.156;91.352;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
35303504;76.8;23.7;23.8;18.3;18.1;19.1;0;0;0;0;0;-0.001;0.0124;0;0.949;0;12995;13023;118.8;0;56;0.008;-0.046;35303487;0.0124;0;0.949;0;0.534;201.841;0;0;0;91.156;91.352;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
35303538;76.8;23.7;23.6;18.3;18;19.1;0;0;0;0;0;-0.001;0.0124;0;0.949;0;12995;13023;118.8;0;56;0.023;-0.046;35303504;0.0124;0;0.949;0;0.534;201.899;0;0;0;91.156;91.352;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
35303588;76.8;23.7;23.7;18.3;18.1;19.1;0;0;0;0;0;-0.001;0.0124;0;0.949;0;12995;13023;118.8;0;56;0.011;-0.047;35303538;0.0124;0;0.949;0;0.535;201.94;0;0;0;91.156;91.352;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
35303601;76.8;23.7;23.7;18.4;18.1;19.1;0;0;0;0;0;-0.001;0.0124;0;0.949;0;12995;13023;118.8;0;56;0.017;-0.045;35303589;0.0124;0;0.949;0;0.535;202.02;0;0;0;91.156;91.352;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
35303635;76.7;23.7;23.7;18.1;17.9;19.2;0;0;0;0;0;-0.001;0.0124;0;0.949;0;12995;13023;118.8;0;56;0.005;-0.046;35303602;0.0124;0;0.949;0;0.535;202.064;0;0;0;91.156;91.352;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
35303667;76.8;23.6;23.7;18.4;18.1;19.1;0;0;0;0;0;-0.001;0.0124;0;0.949;0;12995;13023;118.8;0;56;0.014;-0.047;35303636;0.0124;0;0.949;0;0.535;202.113;0;0;0;91.156;91.352;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
35303696;76.8;23.6;23.6;18.3;18;19;0;0;0;0;0;-0.001;0.0124;0;0.949;0;12995;13023;118.8;0;56;0.006;-0.047;35303668;0.0124;0;0.949;0;0.535;202.158;0;0;0;91.156;91.352;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
35303730;76.7;23.6;23.7;18.4;18.1;19;0;0;0;0;0;-0.001;0.0124;0;0.949;0;12995;13023;118.8;0;56;0.02;-0.046;35303696;0.0124;0;0.949;0;0.535;202.197;0;0;0;91.156;91.352;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
35303782;76.7;23.6;23.6;18.3;18;19;0;0;0;0;0;-0.001;0.0124;0;0.949;0;12995;13023;118.8;0;56;0.027;-0.045;35303730;0.0124;0;0.949;0;0.535;202.238;0;0;0;91.156;91.352;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
35303791;76.7;23.6;23.6;18.3;18;19;0;0;0;0;0;-0.001;0.0124;0;0.949;0;12995;13023;118.8;0;56;0.007;-0.048;35303782;0.0124;0;0.949;0;0.536;202.305;0;0;0;91.156;91.352;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
35303822;76.7;23.6;23.6;18.3;18;18.9;0;0;0;0;0;-0.001;0.0124;0;0.949;0;12995;13023;118.8;0;56;0.023;-0.047;35303791;0.0124;0;0.949;0;0.536;202.315;0;0;0;91.156;91.352;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
35303851;76.7;23.6;23.6;18.3;18.1;19;0;0;0;0;0;-0.001;0.0124;0;0.949;0;12995;13023;118.8;0;56;0.014;-0.047;35303823;0.0124;0;0.949;0;0.536;202.348;0;0;0;91.156;91.352;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
35303889;76.7;23.6;23.6;18.3;18;19;0;0;0;0;0;-0.001;0.0124;0;0.949;0;12995;13023;118.8;0;56;0.016;-0.046;35303852;0.0124;0;0.949;0;0.536;202.383;0;0;0;91.156;91.352;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
35303915;76.7;23.6;23.6;18.2;18;19.1;0;0;0;0;0;-0.001;0.0124;0;0.949;0;12995;13023;118.8;0;56;0.021;-0.047;35303889;0.0124;0;0.949;0;0.536;202.424;0;0;0;91.156;91.352;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
35303944;76.7;23.5;23.6;18.3;18;19.1;0;0;0;0;0;-0.001;0.0124;0;0.949;0;12995;13023;118.8;0;56;0.025;-0.047;35303915;0.0124;0;0.949;0;0.536;202.452;0;0;0;91.156;91.352;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
35303997;76.8;23.6;23.6;18.3;18;19.2;0;0;0;0;0;-0.001;0.0124;0;0.949;0;12995;13023;118.8;0;56;0.024;-0.047;35303945;0.0124;0;0.949;0;0.536;202.485;0;0;0;91.156;91.352;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
35304009;76.8;23.6;23.6;18.3;18.1;19.2;0;0;0;0;0;-0.001;0.0124;0;0.949;0;12995;13023;118.8;0;56;0.032;-0.045;35303998;0.0124;0;0.949;0;0.536;202.548;0;0;0;91.156;91.352;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
35304040;76.8;23.5;23.5;18.3;18.1;19.1;0;0;0;0;0;0;0.0124;0;0.949;0;12995;13023;118.8;0;56;0.01;-0.046;35304010;0.0124;0;0.949;0;0.536;202.562;0;0;0;91.156;91.352;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
35304073;76.8;23.5;23.5;18.3;18.1;19.1;0;0;0;0;0;-0.001;0.0124;0;0.949;0;12995;13023;118.8;0;56;0.015;-0.047;35304040;0.0124;0;0.949;0;0.536;202.601;0;0;0;91.156;91.352;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
35304101;76.7;23.5;23.5;18.3;18;19.1;0;0;0;0;0;-0.001;0.0124;0;0.949;0;12995;13023;118.8;0;56;0.017;-0.047;35304073;0.0124;0;0.949;0;0.536;202.64;0;0;0;91.156;91.352;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
35304137;76.7;23.5;23.5;18.3;18;19.1;0;0;0;0;0;-0.001;0.0124;0;0.949;0;12995;13023;118.8;0;56;0.02;-0.046;35304101;0.0124;0;0.949;0;0.537;202.672;0;0;0;91.156;91.352;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
35304195;76.7;23.5;23.5;18.3;18.1;19;0;0;0;0;0;-0.001;0.0124;0;0.949;0;12995;13023;118.8;0;56;0.02;-0.046;35304137;0.0124;0;0.949;0;0.537;202.711;0;0;0;91.156;91.352;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
35304230;76.7;23.4;23.4;18.4;18.1;19.1;0;0;0;0;0;-0.001;0.0124;0;0.949;0;12995;13023;118.8;0;56;0.009;-0.048;35304196;0.0124;0;0.949;0;0.537;202.769;0;0;0;91.156;91.352;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
35304260;76.7;23.4;23.4;18.3;18.1;19.1;0;0;0;0;0;-0.001;0.0124;0;0.949;0;12995;13023;118.8;0;56;0.016;-0.047;35304231;0.0124;0;0.949;0;0.537;202.801;0;0;0;91.156;91.352;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
35304292;76.7;23.4;23.4;18.3;18.1;19.1;0;0;0;0;0;-0.001;0.0124;0;0.949;0;12995;13023;118.8;0;56;0.013;-0.046;35304261;0.0124;0;0.949;0;0.537;202.827;0;0;0;91.156;91.352;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
35304324;76.7;23.4;23.4;18.4;18.2;19.1;0;0;0;0;0;-0.001;0.0124;0;0.949;0;12995;13023;118.8;0;56;0.023;-0.047;35304293;0.0124;0;0.949;0;0.537;202.854;0;0;0;91.156;91.352;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
35304354;76.7;23.4;23.4;18.3;18.1;19.1;0;0;0;0;0;-0.001;0.0124;0;0.949;0;12995;13023;118.8;0;56;0.026;-0.047;35304325;0.0124;0;0.949;0;0.537;202.88;0;0;0;91.156;91.352;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
35304410;76.7;23.4;23.4;18.2;18;19.1;0;0;0;0;0;-0.001;0.0124;0;0.949;0;12995;13023;118.8;0;56;0.016;-0.047;35304354;0.0124;0;0.949;0;0.537;202.901;0;0;0;91.156;91.352;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
35304422;76.7;23.4;23.4;18.3;18;19.1;0;0;0;0;0;-0.001;0.0124;0;0.949;0;12995;13023;118.8;0;56;0.003;-0.046;35304410;0.0124;0;0.949;0;0.537;202.943;0;0;0;91.156;91.352;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
35304450;76.7;23.4;23.4;18.2;18;19.1;0;0;0;0;0;-0.001;0.0124;0;0.949;0;12995;13023;118.8;0;56;0.02;-0.047;35304422;0.0124;0;0.949;0;0.537;202.952;0;0;0;91.156;91.352;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
35304481;76.7;23.4;23.4;18.3;18.1;19.1;0;0;0;0;0;-0.001;0.0124;0;0.949;0;12995;13023;118.8;0;56;0.015;-0.046;35304451;0.0124;0;0.949;0;0.537;202.973;0;0;0;91.156;91.352;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
35304509;76.7;23.3;23.4;18.3;18;19.1;0;0;0;0;0;-0.001;0.0124;0;0.949;0;12995;13023;118.8;0;56;0.021;-0.046;35304481;0.0124;0;0.949;0;0.537;202.994;0;0;0;91.156;91.352;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
35304539;76.7;23.3;23.2;18.3;18.1;19.1;0;0;0;0;0;-0.001;0.0124;0;0.949;0;12995;13023;118.8;0;56;0.021;-0.047;35304510;0.0124;0;0.949;0;0.537;203.018;0;0;0;91.156;91.352;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
35304573;76.8;23.3;23.2;18.3;18.1;19.1;0;0;0;0;0;-0.001;0.0124;0;0.949;0;12995;13023;118.8;0;56;0.025;-0.046;35304539;0.0124;0;0.949;0;0.538;203.044;0;0;0;91.156;91.352;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
35304607;76.7;23.3;23.4;18.3;18.1;19.1;0;0;0;0;0;-0.001;0.0124;0;0.949;0;12995;13023;118.8;0;56;0.013;-0.047;35304586;0.0124;0;0.949;0;0.538;203.075;0;0;0;91.156;91.352;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
35304641;76.7;23.3;23.3;18.3;18;19.1;0;0;0;0;0;-0.001;0.0124;0;0.949;0;12995;13023;118.8;0;56;0.005;-0.048;35304607;0.0124;0;0.949;0;0.538;203.103;0;0;0;91.156;91.352;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
35304678;76.7;23.3;23.3;18.3;18.1;19.1;0;0;0;0;0;0;0.0124;0;0.949;0;12995;13023;118.8;0;56;0.017;-0.047;35304641;0.0124;0;0.949;0;0.538;203.13;0;0;0;91.156;91.352;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
35304706;76.7;23.3;23.3;18.3;18.1;19.1;0;0;0;0;0;-0.001;0.0124;0;0.949;0;12995;13023;118.8;0;56;0.028;-0.046;35304679;0.0124;0;0.949;0;0.538;203.155;0;0;0;91.156;91.352;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
35304765;76.7;23.3;23.2;18.3;18.1;19.1;0;0;0;0;0;-0.001;0.0124;0;0.949;0;12995;13023;118.8;0;56;0.021;-0.047;35304706;0.0124;0;0.949;0;0.538;203.175;0;0;0;91.156;91.352;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
35304792;76.7;23.2;23.2;18.3;18.1;19.1;0;0;0;0;0;-0.001;0.0124;0;0.949;0;12995;13023;118.8;0;56;0.016;-0.047;35304765;0.0124;0;0.949;0;0.538;203.222;0;0;0;91.156;91.352;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
35304824;76.7;23.2;23.2;18.3;18.1;19;0;0;0;0;0;-0.001;0.0124;0;0.949;0;12995;13023;118.8;0;56;0.013;-0.047;35304792;0.0124;0;0.949;0;0.538;203.238;0;0;0;91.156;91.352;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
35304854;76.7;23.2;23.2;18.3;18.1;19.1;0;0;0;0;0;-0.001;0.0124;0;0.949;0;12995;13023;118.8;0;56;0.008;-0.046;35304824;0.0124;0;0.949;0;0.538;203.255;0;0;0;91.156;91.352;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
35304888;76.7;23.2;23.2;18.3;18.1;19;0;0;0;0;0;-0.001;0.0124;0;0.949;0;12995;13023;118.8;0;56;0.008;-0.046;35304856;0.0124;0;0.949;0;0.538;203.274;0;0;0;91.156;91.352;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
35304917;76.7;23.2;23.1;18.3;18;19.1;0;0;0;0;0;-0.001;0.0124;0;0.949;0;12995;13023;118.8;0;56;0.02;-0.047;35304888;0.0124;0;0.949;0;0.538;203.291;0;0;0;91.156;91.352;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
35304973;76.7;23.2;23.2;18.3;18.1;19.2;0;0;0;0;0;-0.001;0.0124;0;0.949;0;12995;13023;118.8;0;56;0.012;-0.047;35304918;0.0124;0;0.949;0;0.538;203.304;0;0;0;91.156;91.352;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
35304984;76.7;23.2;23.2;18.3;18;19.1;0;0;0;0;0;-0.001;0.0124;0;0.949;0;12995;13023;118.8;0;56;0.007;-0.046;35304974;0.0124;0;0.949;0;0.538;203.326;0;0;0;91.156;91.352;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
35305013;76.7;23.2;23.1;18.3;18.1;19.1;0;0;0;0;0;-0.001;0.0124;0;0.949;0;12995;13023;118.8;0;56;0.015;-0.046;35304986;0.0124;0;0.949;0;0.538;203.331;0;0;0;91.156;91.352;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
35305043;76.7;23.1;23.1;18.3;18.1;19.1;0;0;0;0;0;-0.001;0.0124;0;0.949;0;12995;13023;118.8;0;56;0.014;-0.047;35305013;0.0124;0;0.949;0;0.538;203.342;0;0;0;91.156;91.352;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
35305075;76.7;23.1;23.1;18.3;18;19.1;0;0;0;0;0;-0.001;0.0124;0;0.949;0;12995;13023;118.8;0;56;0.011;-0.048;35305043;0.0124;0;0.949;0;0.538;203.355;0;0;0;91.156;91.352;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
35305108;76.7;23.2;23.1;18.2;18;19.1;0;0;0;0;0;-0.001;0.0124;0;0.949;0;12995;13023;118.8;0;56;0.021;-0.046;35305075;0.0124;0;0.949;0;0.538;203.369;0;0;0;91.156;91.352;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
35305170;76.7;23.1;23.1;18.2;18;19.1;0;0;0;0;0;0;0.0124;0;0.949;0;12995;13023;118.8;0;56;0.019;-0.046;35305109;0.0124;0;0.949;0;0.538;203.388;0;0;0;91.156;91.352;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
35305201;76.7;23.1;23.1;18.2;18;19;0;0;0;0;0;-0.001;0.0124;0;0.949;0;12995;13023;118.8;0;56;0.014;-0.046;35305171;0.0124;0;0.949;0;0.539;203.422;0;0;0;91.156;91.352;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
35305241;76.7;23.1;23.1;18.2;18;19;0;0;0;0;0;-0.001;0.0124;0;0.949;0;12995;13023;118.8;0;56;0.01;-0.047;35305203;0.0124;0;0.949;0;0.539;203.44;0;0;0;91.156;91.352;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
35305261;76.7;23.1;23.1;18.3;18;19;0;0;0;0;0;-0.001;0.0124;0;0.949;0;12995;13023;118.8;0;56;0.006;-0.047;35305241;0.0124;0;0.949;0;0.539;203.456;0;0;0;91.156;91.352;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
35305292;76.7;23;23.1;18.3;18.1;18.9;0;0;0;0;0;0;0.0124;0;0.949;0;12995;13023;118.8;0;56;0.02;-0.046;35305262;0.0124;0;0.949;0;0.539;203.471;0;0;0;91.156;91.352;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
35305354;76.7;23.1;23;18.4;18.1;19.1;0;0;0;0;0;-0.001;0.0124;0;0.949;0;12995;13023;118.8;0;56;0.012;-0.048;35305293;0.0124;0;0.949;0;0.539;203.485;0;0;0;91.156;91.352;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
35305385;76.7;23;23;18.3;18.1;19.1;0;0;0;0;0;-0.001;0.0124;0;0.949;0;12995;13023;118.8;0;56;0.015;-0.047;35305354;0.0124;0;0.949;0;0.539;203.508;0;0;0;91.156;91.352;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
35305416;76.7;23;23;18.3;18.1;19.2;0;0;0;0;0;-0.001;0.0124;0;0.949;0;12995;13023;118.8;0;56;0.022;-0.046;35305385;0.0124;0;0.949;0;0.539;203.519;0;0;0;91.156;91.352;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
35305448;76.7;23;23;18.3;18.1;19.1;0;0;0;0;0;-0.001;0.0124;0;0.949;0;12995;13023;118.8;0;56;0.014;-0.047;35305418;0.0124;0;0.949;0;0.539;203.528;0;0;0;91.156;91.352;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
35305479;76.7;23;23;18.3;18.1;19.1;0;0;0;0;0;-0.001;0.0124;0;0.949;0;12995;13023;118.8;0;56;0.017;-0.048;35305448;0.0124;0;0.949;0;0.539;203.537;0;0;0;91.156;91.352;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
